9/10/2013 5:12,m22,SAO088315,212.414,69.950,6.26
9/10/2013 5:13,m21,SAO105360,219.099,64.879,6.23
9/10/2013 5:13,m22,SAO088315,213.019,69.845,6.26
9/10/2013 5:14,m18,SAO072924,99.088,63.975,6.60
9/10/2013 5:14,m21,SAO105360,219.577,64.756,6.23
9/10/2013 5:14,m22,SAO088315,213.617,69.739,6.26
9/10/2013 5:15,m18,SAO072924,99.311,64.166,6.60
9/10/2013 5:15,m21,SAO105360,220.050,64.632,6.23
9/10/2013 5:15,m23,SAO104313,230.749,50.287,6.75
9/10/2013 5:16,m18,SAO072924,99.536,64.357,6.60
9/10/2013 5:16,m22,SAO088433,211.475,69.801,6.13
9/10/2013 5:17,m18,SAO072924,99.763,64.547,6.60
9/10/2013 5:17,m22,SAO088433,212.080,69.699,6.13
9/10/2013 5:18,m18,SAO072949,98.120,64.699,6.57
9/10/2013 5:18,m22,SAO088433,212.680,69.595,6.13
9/10/2013 5:19,m22,SAO088433,213.274,69.490,6.13
9/10/2013 5:20,m17,SAO072625,105.744,68.671,6.34
9/10/2013 5:20,m19,SAO089720,156.597,77.327,5.41
9/10/2013 5:20,m20,SAO089720,156.597,77.327,5.41
9/10/2013 5:21,m17,SAO072625,106.039,68.857,6.34
9/10/2013 5:21,m19,SAO089720,157.552,77.403,5.41
9/10/2013 5:21,m20,SAO089720,157.552,77.403,5.41
9/10/2013 5:22,m17,SAO072625,106.339,69.043,6.34
9/10/2013 5:22,m19,SAO089720,158.517,77.475,5.41
9/10/2013 5:22,m20,SAO089720,158.517,77.475,5.41
9/10/2013 5:23,m17,SAO072625,106.642,69.229,6.34
9/10/2013 5:23,m19,SAO089720,159.492,77.544,5.41
9/10/2013 5:23,m20,SAO089720,159.492,77.544,5.41
9/10/2013 5:23,m23,SAO104488,231.755,50.973,5.09
9/10/2013 5:24,m19,SAO089720,160.476,77.611,5.41
9/10/2013 5:24,m21,SAO105608,218.951,64.721,5.96
9/10/2013 5:25,m21,SAO105608,219.427,64.598,5.96
9/10/2013 5:25,m22,SAO088664,211.045,69.666,5.66
9/10/2013 5:26,m22,SAO088664,211.649,69.565,5.66
9/10/2013 5:27,m22,SAO088664,212.248,69.462,5.66
9/10/2013 5:28,m22,SAO088664,212.841,69.358,5.66
9/10/2013 5:29,m19,SAO089815,156.977,77.985,6.31
9/10/2013 5:29,m20,SAO089815,156.977,77.985,6.31
9/10/2013 5:30,m19,SAO089815,157.979,78.059,6.31
9/10/2013 5:30,m20,SAO089815,157.979,78.059,6.31
9/10/2013 5:37,m18,SAO073205,97.980,64.650,5.32
9/10/2013 5:38,m22,SAO088959,211.272,70.083,6.08
9/10/2013 5:39,m17,SAO072924,105.417,68.703,6.60
9/10/2013 5:39,m22,SAO088959,211.885,69.982,6.08
9/10/2013 5:40,m17,SAO072924,105.710,68.889,6.60
9/10/2013 5:40,m22,SAO088959,212.493,69.879,6.08
9/10/2013 5:41,m17,SAO072924,106.007,69.075,6.60
9/10/2013 5:41,m22,SAO088959,213.095,69.774,6.08
9/10/2013 5:42,m17,SAO072924,106.307,69.261,6.60
9/10/2013 5:42,m22,SAO088959,213.691,69.668,6.08
9/10/2013 5:43,m16,SAO054058,87.201,50.481,3.27
9/10/2013 5:44,m16,SAO054058,87.349,50.674,3.27
9/10/2013 5:47,m18,SAO073341,98.552,64.050,4.98
9/10/2013 5:48,m18,SAO073341,98.771,64.241,4.98
9/10/2013 5:49,m18,SAO073341,98.993,64.432,4.98
9/10/2013 5:49,m24,SAO105615,226.638,59.397,5.67
9/10/2013 5:50,m18,SAO073341,99.216,64.623,4.98
9/10/2013 5:50,m24,SAO105615,227.020,59.256,5.67
9/10/2013 5:51,m18,SAO073341,99.442,64.814,4.98
9/10/2013 5:51,m24,SAO105615,227.400,59.114,5.67
9/10/2013 5:52,m24,SAO105615,227.777,58.971,5.67
9/10/2013 5:53,m24,SAO105663,226.819,58.677,6.34
9/10/2013 5:58,m15,SAO053755,92.356,58.347,6.45
9/10/2013 5:59,m15,SAO053755,92.528,58.540,6.45
9/10/2013 6:00,m15,SAO053755,92.702,58.734,6.45
9/10/2013 6:01,m15,SAO053755,92.877,58.927,6.45
9/10/2013 6:01,m23,SAO105223,230.956,50.800,2.72
9/10/2013 6:02,m15,SAO053803,92.472,58.433,5.87
9/10/2013 6:02,m23,SAO105223,231.263,50.650,2.72
