2013 9 6 9:15 MD m15 HD020277 91.312 58.639 6.06
2013 9 6 9:15 MD m21 HD222133 219.395 64.530 5.53
2013 9 6 9:15 MD m23 HD215243 231.697 50.895 6.51
2013 9 6 9:16 MD m15 HD020277 91.479 58.833 6.06
2013 9 6 9:16 MD m23 HD215243 232.003 50.743 6.51
2013 9 6 9:17 MD m15 HD020277 91.647 59.026 6.06
2013 9 6 9:18 MD m15 HD020277 91.816 59.219 6.06
2013 9 6 9:19 MD m23 HD216048 230.692 50.806 6.54
2013 9 6 9:20 MD m23 HD216048 231.001 50.655 6.54
2013 9 6 9:21 MD m23 HD216048 231.308 50.505 6.54
2013 9 6 9:22 MD m23 HD216048 231.613 50.353 6.54
2013 9 6 9:28 MD m21 HD223768 219.555 65.331 5.08
2013 9 6 9:29 MD m19 HD007964 158.958 77.152 4.76
2013 9 6 9:29 MD m21 HD223768 220.037 65.207 5.08
2013 9 6 9:30 MD m19 HD007964 159.914 77.220 4.76
2013 9 6 9:30 MD m21 HD223768 220.515 65.082 5.08
2013 9 6 9:31 MD m17 HD016187 104.392 69.079 6.10
2013 9 6 9:32 MD m17 HD016187 104.679 69.266 6.10
2013 9 6 9:33 MD m17 HD016187 104.970 69.453 6.10
2013 9 6 9:43 MD m15 HD023180 91.196 58.743 3.83
2013 9 6 9:44 MD m15 HD023180 91.362 58.936 3.83
2013 9 6 9:45 MD m15 HD023180 91.530 59.130 3.83
2013 9 6 9:46 MD m15 HD023626 91.281 58.610 6.25
2013 9 6 9:46 MD m16 HD028271 87.709 49.901 6.40
2013 9 6 9:47 MD m15 HD023626 91.448 58.804 6.25
2013 9 6 9:47 MD m16 HD028271 87.859 50.094 6.40
2013 9 6 9:48 MD m15 HD023626 91.616 58.997 6.25
2013 9 6 9:48 MD m16 HD028271 88.010 50.287 6.40
2013 9 6 9:49 MD m15 HD023626 91.784 59.190 6.25
2013 9 6 9:49 MD m16 HD028271 88.161 50.481 6.40
2013 9 6 9:50 MD m16 HD028271 88.313 50.674 6.40
2013 9 6 9:52 MD m15 HD024398 91.776 58.423 2.85
2013 9 6 9:53 MD m15 HD024398 91.946 58.616 2.85
2013 9 6 9:54 MD m15 HD024398 92.117 58.810 2.85
2013 9 6 9:55 MD m15 HD024398 92.288 59.003 2.85
2013 9 6 9:55 MD m22 HD003690 211.472 69.655 5.36
2013 9 6 9:56 MD m15 HD024398 92.461 59.196 2.85
2013 9 6 9:56 MD m22 HD003690 212.073 69.554 5.36
2013 9 6 9:57 MD m22 HD003690 212.670 69.450 5.36
