Astronomical twilight begins: 9/09/2013 03:23:59.999
9/9/2013 7:02,m19,SAO090981,157.931,77.947,2.42
9/9/2013 7:02,m20,SAO090981,157.931,77.947,2.42
9/9/2013 7:02,m21,SAO107288,219.894,65.462,5.45
9/9/2013 7:03,m17,SAO053803,105.025,69.342,5.87
9/9/2013 7:03,m19,SAO090981,158.935,78.018,2.42
9/9/2013 7:03,m20,SAO090981,158.935,78.018,2.42
9/9/2013 7:03,m21,SAO107288,220.376,65.338,5.45
9/9/2013 7:03,m24,SAO106930,226.700,59.336,6.27
9/9/2013 7:04,m15,SAO054580,91.988,58.415,6.73
9/9/2013 7:04,m17,SAO053820,106.219,68.914,5.90
9/9/2013 7:04,m24,SAO106930,227.082,59.194,6.27
9/9/2013 7:05,m15,SAO054580,92.159,58.608,6.73
9/9/2013 7:05,m17,SAO053820,106.520,69.099,5.90
9/9/2013 7:05,m24,SAO106930,227.461,59.052,6.27
9/9/2013 7:06,m15,SAO054580,92.330,58.802,6.73
9/9/2013 7:06,m24,SAO106930,227.837,58.909,6.27
9/9/2013 7:07,m15,SAO054580,92.503,58.995,6.73
9/9/2013 7:08,m15,SAO054580,92.677,59.188,6.73
9/9/2013 7:11,m22,SAO090252,211.522,69.935,5.78
9/9/2013 7:12,m22,SAO090252,212.130,69.833,5.78
9/9/2013 7:13,m22,SAO090252,212.733,69.729,5.78
9/9/2013 7:14,m20,SAO091130,157.699,78.105,6.49
9/9/2013 7:14,m22,SAO090252,213.330,69.623,5.78
9/9/2013 7:17,m23,SAO106712,231.218,50.982,5.48
9/9/2013 7:18,m23,SAO106712,231.526,50.831,5.48
9/9/2013 7:19,m16,SAO055347,87.885,50.078,4.94
9/9/2013 7:19,m23,SAO106712,231.832,50.679,5.48
9/9/2013 7:20,m16,SAO055347,88.036,50.271,4.94
9/9/2013 7:21,m16,SAO055347,88.188,50.465,4.94
9/9/2013 7:21,m18,SAO054374,97.868,64.522,5.50
9/9/2013 7:22,m16,SAO055347,88.340,50.658,4.94
9/9/2013 7:22,m17,SAO054058,106.137,68.710,3.27
9/9/2013 7:22,m18,SAO054374,98.084,64.714,5.50
9/9/2013 7:23,m17,SAO054058,106.437,68.896,3.27
9/9/2013 7:24,m17,SAO054058,106.740,69.082,3.27
9/9/2013 7:26,m16,SAO075287,87.943,49.893,6.47
9/9/2013 7:27,m16,SAO075287,88.094,50.087,6.47
9/9/2013 7:28,m16,SAO075287,88.246,50.280,6.47
9/9/2013 7:28,m18,SAO054493,98.380,64.111,5.16
9/9/2013 7:29,m16,SAO075287,88.399,50.474,6.47
9/9/2013 7:29,m18,SAO054493,98.599,64.302,5.16
9/9/2013 7:30,m16,SAO075287,88.552,50.667,6.47
9/9/2013 7:30,m18,SAO054493,98.819,64.493,5.16
9/9/2013 7:30,m23,SAO126593,230.882,50.256,4.69
9/9/2013 7:31,m15,SAO054939,91.319,58.718,6.34
9/9/2013 7:31,m18,SAO054493,99.042,64.685,5.16
9/9/2013 7:32,m15,SAO054939,91.486,58.911,6.34
9/9/2013 7:32,m18,SAO054493,99.266,64.876,5.16
9/9/2013 7:33,m15,SAO054939,91.654,59.105,6.34
9/9/2013 7:34,m15,SAO054939,91.823,59.298,6.34
9/9/2013 7:35,m18,SAO054580,97.877,64.390,6.73
9/9/2013 7:36,m16,SAO075391,88.496,50.026,5.89
9/9/2013 7:36,m18,SAO054580,98.093,64.581,6.73
9/9/2013 7:37,m16,SAO075391,88.650,50.219,5.89
9/9/2013 7:37,m18,SAO054580,98.310,64.773,6.73
9/9/2013 7:43,m23,SAO126774,230.609,50.447,6.35
9/9/2013 7:44,m23,SAO126774,230.916,50.297,6.35
9/9/2013 7:45,m23,SAO126774,231.221,50.147,6.35
9/9/2013 7:50,m21,SAO107906,218.918,64.698,6.26
9/9/2013 7:51,m21,SAO107906,219.394,64.576,6.26
9/9/2013 7:53,m17,SAO054493,104.578,68.852,5.16
9/9/2013 7:54,m17,SAO054493,104.865,69.039,5.16
9/9/2013 7:55,m17,SAO054493,105.156,69.226,5.16
9/9/2013 7:56,m17,SAO054493,105.451,69.413,5.16
9/9/2013 7:59,m15,SAO055338,92.570,58.531,6.23
9/9/2013 8:00,m15,SAO055338,92.744,58.724,6.23
9/9/2013 8:01,m15,SAO055338,92.919,58.917,6.23
9/9/2013 8:01,m23,SAO107340,231.210,50.979,6.09
9/9/2013 8:01,m24,SAO107729,226.688,59.424,5.95
9/9/2013 8:02,m23,SAO107340,231.518,50.828,6.09
9/9/2013 8:02,m24,SAO107729,227.071,59.283,5.95
9/9/2013 8:03,m23,SAO107340,231.824,50.676,6.09
9/9/2013 8:03,m24,SAO107729,227.451,59.141,5.95
9/9/2013 8:04,m24,SAO107729,227.827,58.998,5.95
9/9/2013 8:10,m21,SAO108154,220.182,65.456,6.25
9/9/2013 8:12,m19,SAO073842,157.929,77.101,6.35
9/9/2013 8:13,m19,SAO073842,158.876,77.172,6.35
9/9/2013 8:13,m20,SAO073842,158.876,77.172,6.35
9/9/2013 8:14,m15,SAO055570,91.925,58.450,5.54
9/9/2013 8:14,m19,SAO073842,159.833,77.240,6.35
9/9/2013 8:14,m21,SAO108211,219.330,65.409,6.40
9/9/2013 8:15,m15,SAO055570,92.096,58.643,5.54
9/9/2013 8:15,m21,SAO108211,219.814,65.286,6.40
9/9/2013 8:16,m15,SAO055570,92.267,58.837,5.54
9/9/2013 8:16,m21,SAO108211,220.294,65.161,6.40
9/9/2013 8:17,m15,SAO055570,92.440,59.030,5.54
9/9/2013 8:17,m21,SAO108211,220.770,65.035,6.40
9/9/2013 8:18,m15,SAO055570,92.613,59.223,5.54
9/9/2013 8:21,m16,SAO056285,87.427,50.024,5.52
9/9/2013 8:21,m23,SAO107599,231.536,51.013,6.37
9/9/2013 8:22,m16,SAO056285,87.576,50.217,5.52
9/9/2013 8:22,m23,SAO107599,231.843,50.861,6.37
9/9/2013 8:22,m24,SAO107989,226.535,59.265,6.32
9/9/2013 8:23,m16,SAO056285,87.726,50.410,5.52
9/9/2013 8:23,m24,SAO107989,226.917,59.125,6.32
9/9/2013 8:24,m15,SAO055703,92.397,58.516,6.10
9/9/2013 8:24,m16,SAO056285,87.876,50.604,5.52
9/9/2013 8:24,m24,SAO107989,227.296,58.983,6.32
9/9/2013 8:25,m15,SAO055703,92.570,58.709,6.10
9/9/2013 8:25,m16,SAO056285,88.027,50.797,5.52
9/9/2013 8:25,m24,SAO107989,227.672,58.840,6.32
9/9/2013 8:26,m15,SAO055703,92.744,58.903,6.10
9/9/2013 8:28,m18,SAO055338,98.152,64.117,6.23
9/9/2013 8:29,m18,SAO055338,98.369,64.308,6.23
9/9/2013 8:29,m19,SAO074083,157.139,77.354,6.67
9/9/2013 8:29,m20,SAO074083,157.139,77.354,6.67
9/9/2013 8:30,m18,SAO055338,98.588,64.500,6.23
9/9/2013 8:30,m19,SAO074083,158.098,77.427,6.67
9/9/2013 8:30,m20,SAO074083,158.098,77.427,6.67
9/9/2013 8:30,m21,SAO108400,218.754,64.829,6.13
9/9/2013 8:31,m18,SAO055338,98.809,64.691,6.23
9/9/2013 8:31,m19,SAO074083,159.068,77.498,6.67
9/9/2013 8:31,m20,SAO074083,159.068,77.498,6.67
9/9/2013 8:31,m21,SAO108400,219.232,64.707,6.13
9/9/2013 8:32,m18,SAO055338,99.032,64.882,6.23
9/9/2013 8:32,m19,SAO074083,160.047,77.566,6.67
9/9/2013 8:32,m20,SAO074083,160.047,77.566,6.67
9/9/2013 8:32,m21,SAO108400,219.707,64.584,6.13
9/9/2013 8:34,m19,SAO074136,158.811,77.136,6.50
9/9/2013 8:35,m19,SAO074136,159.765,77.205,6.50
9/9/2013 8:44,m15,SAO056031,91.747,58.548,5.11
9/9/2013 8:45,m15,SAO056031,91.916,58.741,5.11
9/9/2013 8:46,m15,SAO056031,92.087,58.935,5.11
9/9/2013 8:46,m18,SAO055570,98.018,64.617,5.54
9/9/2013 8:46,m19,SAO074295,156.678,77.454,7.00
9/9/2013 8:46,m20,SAO074295,156.678,77.454,7.00
9/9/2013 8:47,m15,SAO056031,92.258,59.128,5.11
9/9/2013 8:47,m19,SAO074295,157.641,77.529,7.00
9/9/2013 8:47,m20,SAO074295,157.641,77.529,7.00
9/9/2013 8:48,m19,SAO074296,158.609,77.600,7.10
9/9/2013 8:48,m20,SAO074296,158.609,77.600,7.10
9/9/2013 8:49,m19,SAO074296,159.593,77.669,7.10
9/9/2013 8:49,m20,SAO074296,159.593,77.669,7.10
9/9/2013 8:50,m19,SAO074296,160.587,77.735,7.10
9/9/2013 8:53,m17,SAO055338,104.303,68.862,6.23
9/9/2013 8:54,m17,SAO055338,104.588,69.050,6.23
