783 4 1 6 40950.116817130 30 51250 27.748 141.703 1.8664 6.6393 1.8373 6.6514 0.0315
1465 4 3 0 41023.314780093 30 210745 19.735 29.046 -6.3913 -13.0569 -6.4222 -13.0513 0.0314
2589 6 2 2 41061.395150463 30 121370 26.192 272.914 -6.1967 0.6058 -6.179 0.6317 0.0313
1448 4 3 0 41023.300243056 30 207260 22.152 27.204 -2.5477 -7.7748 -2.5358 -7.7458 0.0313
1294 1 3 5 41009.219340278 30 153808 18.812 64.988 -6.3165 17.5366 -6.3184 17.5054 0.0313
1164 1 3 9 40990.326493056 30 161868 7.773 92.805 10.6159 -6.2628 10.6164 -6.2941 0.0313
1105 1 3 11 40990.266898148 30 130841 11.665 122.258 -13.6834 2.365 -13.6547 2.3526 0.0313
287 4 2 5 40745.353541667 30 124897 5.409 290.454 -6.8332 -11.0585 -6.8062 -11.0428 0.0313
2147 4 2 4 41060.184768519 30 62509 20.094 290.298 -6.143 -12.3824 -6.1741 -12.3805 0.0312
1982 1 2 1 41059.356284722 30 -6 17.489 245.67 11.99 14.7 11.9791 14.6707 0.0312
1421 4 3 2 41023.276400463 30 181276 30.547 43.816 0.1689 10.1395 0.1468 10.1175 0.0312
1321 1 3 7 41009.245960648 30 159561 8.47 80.609 -2.0242 -5.1819 -1.9983 -5.1992 0.0312
1254 1 3 6 41009.177696759 30 139006 20.963 72.062 15.8476 -10.1191 15.8313 -10.0925 0.0312
1669 1 3 1 41044.233125000 30 206936 19.43 27.858 -3.8724 18.6593 -3.8862 18.6315 0.0311
1126 1 3 11 40990.284942130 30 135742 16.475 117.521 -3.6177 12.6684 -3.5947 12.6893 0.0311
2359 4 2 11 41060.437685185 30 90839 12.295 336.585 10.9738 3.2905 10.9913 3.2649 0.031
1715 1 3 1 41044.291932870 30 4614 11.124 17.227 18.5071 1.1236 18.5063 1.0925 0.031
1673 1 3 1 41044.236423611 30 210745 17.027 25.962 0.012 13.4337 0.001 13.4627 0.031
2512 7 2 0 41061.241041667 30 -4 29.328 253.786 -3.78 8.32 -3.8037 8.3002 0.0309
2362 4 2 11 41060.440069445 30 79028 12.601 348.492 -13.5704 4.2168 -13.5885 4.1918 0.0309
2050 1 2 10 41059.419456019 30 109387 33.882 335.583 11.8007 17.8337 11.7783 17.8125 0.0309
1726 4 3 5 41044.313611111 30 206901 13.916 67.962 -12.6465 7.0694 -12.6156 7.0692 0.0309
835 4 1 7 40950.178692130 30 63032 9.605 160.757 -2.096 -1.6221 -2.125 -1.6116 0.0309
2535 7 2 0 41061.261967593 30 -4 23.655 259.244 -15.01 -3.71 -15.0401 -3.7038 0.0308
2441 5 2 9 41061.174172454 25 40183 15.264 316.34 15.1464 9.7703 15.1318 9.7973 0.0307
2438 5 2 9 41061.172013889 20 34029 10.997 322.072 3.3415 0.5872 3.3655 0.6065 0.0307
2333 4 2 11 41060.416342593 30 79439 7.586 341.155 1.4845 -6.6446 1.5103 -6.661 0.0307
1565 1 3 1 41023.466620370 30 18970 12.249 21.748 8.8694 3.2833 8.8389 3.2802 0.0307
2344 4 2 11 41060.425520833 30 78362 15.264 347.283 -10.9127 9.7799 -10.9251 9.7519 0.0306
819 5 1 2 40950.162314815 30 83618 22.709 111.799 -3.733 -2.1678 -3.7635 -2.1661 0.0306
2446 5 2 9 41061.178553241 30 40183 14.428 317.106 13.5845 7.9467 13.5817 7.9163 0.0305
783 5 1 6 40950.116817130 30 53138 18.419 145.348 -3.8416 -9.3217 -3.8221 -9.3452 0.0305
2250 4 2 8 41060.336122685 30 95418 30.986 319.724 6.6814 11.223 6.694 11.2507 0.0304
1867 2 2 7 41059.212986111 30 60179 14.08 299.905 11.7641 7.3616 11.7863 7.3824 0.0304
1794 1 3 8 41044.391481482 30 202447 28.164 107.599 -18.9112 5.8314 -18.8926 5.8074 0.0304
1730 4 3 5 41044.316793982 30 207650 16.516 64.122 -4.5825 12.5244 -4.5674 12.498 0.0304
1539 1 3 1 41023.445405093 30 14489 12.474 23.725 4.7224 3.6965 4.7432 3.6744 0.0304
804 4 1 4 40950.142291667 30 73840 19.655 126.098 0.2478 -7.3763 0.2298 -7.3518 0.0304
1560 1 3 1 41023.462650463 30 18925 9.16 22.803 6.754 -3.3654 6.7491 -3.3953 0.0303
1559 1 3 1 41023.461863426 30 18970 11.768 20.922 10.6251 2.2887 10.6444 2.312 0.0303
1158 1 3 9 40990.321388889 30 157999 11.356 93.931 8.0801 1.3972 8.1103 1.3971 0.0303
782 4 1 6 40950.115729167 30 51309 24.941 142.982 -0.0452 1.8232 -0.0434 1.8534 0.0303
2613 6 2 2 41061.414675926 30 125560 24.367 271.53 -3.5503 -3.4639 -3.5805 -3.4631 0.0302
2228 4 2 0 41060.267488426 30 -4 22.729 260.339 -17.38 -5.62 -17.4054 -5.6363 0.0302
1704 1 3 1 41044.282245370 30 432 13.885 19.65 13.1955 6.9072 13.1671 6.9175 0.0302
1548 1 3 1 41023.453113426 30 12303 14.023 28.227 -4.6639 6.9748 -4.6544 7.0035 0.0302
1546 1 3 1 41023.451539352 30 12303 13.817 27.963 -4.1161 6.53 -4.1439 6.5418 0.0302
849 1 1 10 40950.189085648 30 52877 22.168 170.72 8.5234 -3.4951 8.5534 -3.4917 0.0302
280 4 2 5 40745.347557870 30 124897 6.958 289.146 -4.0708 -7.802 -4.0517 -7.7786 0.0302
2463 5 2 9 41061.192476852 30 40183 11.854 319.615 8.4352 2.41 8.4291 2.3805 0.0301
2352 4 2 11 41060.432094907 30 92728 14.963 334.859 14.4837 9.0061 14.4545 9.0135 0.0301
2346 4 2 11 41060.427141204 30 75958 15.638 349.449 -15.3448 10.7494 -15.3712 10.7349 0.0301
2148 4 2 4 41060.185590278 30 74739 31.617 283.03 7.7817 12.0154 7.7518 12.0187 0.0301
1699 1 3 1 41044.277847222 30 221253 15.726 23.648 4.8022 10.6752 4.8247 10.6952 0.0301
1649 1 3 1 41044.216354167 30 211336 13.45 23.012 6.1838 5.8077 6.2052 5.8288 0.0301
1171 1 3 9 40990.333784722 30 164353 7.492 92.272 11.7703 -6.851 11.789 -6.8747 0.0301
1462 1 3 0 41023.312199074 30 198149 30.054 32.506 -12.5383 9.828 -12.5089 9.8341 0.03
2306 4 2 8 41060.385185185 30 95689 26.044 330.046 -13.4768 0.5877 -13.4572 0.6102 0.0299
2150 4 2 4 41060.187291667 30 60179 19.743 295.555 -16.7641 -12.6867 -16.7357 -12.6775 0.0299
1974 4 2 6 41059.331851852 30 96833 28.083 306.078 -0.2136 4.8338 -0.2323 4.8571 0.0299
1955 4 2 6 41059.314849537 30 96833 31.975 303.76 4.2233 13.4101 4.2432 13.3877 0.0299
1674 1 3 1 41044.241435185 30 216174 12.62 23.831 4.4987 4.0059 4.4689 4.0087 0.0299
859 1 1 12 40950.197013889 30 37495 20.788 193.233 -0.6249 -6.1307 -0.5954 -6.1353 0.0299
2295 4 2 8 41060.375034722 30 95689 27.481 328.956 -11.1636 3.6535 -11.1805 3.678 0.0298
1291 1 3 5 41009.216875000 30 153808 18.19 64.522 -5.3747 16.1659 -5.4015 16.1528 0.0298
2000 1 2 1 41059.370937500 30 118098 18.638 253.074 -2.9627 16.9539 -2.9771 16.928 0.0297
2152 4 2 4 41060.188900463 30 74739 30.718 283.658 6.6796 10.067 6.6573 10.0864 0.0296
1544 1 3 1 41023.449942130 30 18970 10.643 18.813 15.1508 -0.0177 15.1804 -0.0174 0.0296
1535 1 3 1 41023.442199074 30 14489 12.119 23.17 5.8919 2.9534 5.8805 2.9808 0.0296
1548 1 3 1 41023.453113426 30 17506 11.232 21.612 9.1946 1.1092 9.1791 1.0841 0.0295
1435 4 3 2 41023.288113426 30 184006 30.411 45.852 -3.6955 9.8811 -3.7193 9.8985 0.0295
2628 6 2 2 41061.427002315 30 129247 23.523 268.704 2.098 -5.3628 2.074 -5.3457 0.0294
2307 4 2 8 41060.386030093 30 103287 27.175 318.556 9.1949 2.8792 9.224 2.8834 0.0294
2247 4 2 8 41060.333738426 30 95689 33.759 325.225 -3.6375 17.3371 -3.6192 17.3143 0.0293
2129 4 2 4 41060.167893519 30 54719 19.61 293.538 -12.6965 -13.182 -12.7162 -13.2037 0.0293
2011 1 2 1 41059.380347222 30 118098 16.114 255.449 -7.7977 11.6409 -7.8232 11.6265 0.0293
1552 1 3 1 41023.456284722 30 18925 8.493 21.6 9.3266 -4.7568 9.3063 -4.7357 0.0293
1143 1 3 9 40990.307592593 30 151525 15.66 96.118 3.3881 10.5808 3.3913 10.6099 0.0293
1108 1 3 11 40990.269479167 30 135742 12.59 113.503 4.8237 4.2967 4.8508 4.3079 0.0293
1536 1 3 1 41023.442997685 30 10516 11.483 31.179 -10.8853 1.5943 -10.9014 1.5699 0.0292
836 1 1 7 40950.179479167 30 64503 8.362 159.891 -0.648 -3.7393 -0.6742 -3.7523 0.0292
2527 7 2 0 41061.255405093 30 -4 25.447 257.579 -11.45 0.06 -11.4521 0.031 0.0291
1728 4 3 5 41044.315208333 30 206826 16.265 65.783 -8.0192 12.0339 -7.9917 12.0429 0.029
1688 1 3 1 41044.266527778 30 213558 13.314 33.979 -16.7344 5.6547 -16.7233 5.6279 0.029
1450 1 3 0 41023.301886574 30 198149 28.528 31.517 -10.7781 6.3784 -10.7565 6.3977 0.029
1128 1 3 11 40990.286574074 30 135742 16.877 117.957 -4.5225 13.5508 -4.5434 13.5709 0.029
2624 6 2 2 41061.423831019 30 131156 29.554 271.211 -2.7177 7.905 -2.7461 7.9103 0.0289
2370 4 2 11 41060.446504630 30 81937 14.443 348.166 -12.7776 8.0992 -12.7533 8.1149 0.0289
2281 4 2 8 41060.361967593 30 95418 26.458 322.56 1.354 1.1384 1.3335 1.1587 0.0289
1925 2 2 6 41059.287500000 30 89758 29.345 301.411 8.7677 7.6819 8.7615 7.6537 0.0289
1448 4 3 0 41023.300243056 30 198149 28.289 31.353 -10.4804 5.8399 -10.4656 5.8647 0.0289
840 1 1 8 40950.181990741 30 62623 18.52 159.04 0.797 -9.2712 0.7682 -9.2738 0.0289
839 1 1 8 40950.181168982 30 58350 19.349 163.241 -5.9443 -7.7761 -5.9154 -7.7743 0.0289
805 4 1 4 40950.143113426 30 71155 28.674 123.269 4.4568 7.9315 4.4755 7.9535 0.0289
787 4 1 6 40950.122303241 30 57821 21.255 140.363 4.1524 -4.4124 4.1565 -4.3838 0.0289
704 2 1 3 40935.482754630 30 144217 12.06 128.482 -1.5976 2.1347 -1.6101 2.1086 0.0289
2365 4 2 11 41060.442476852 30 79028 12.469 348.897 -14.4208 3.9679 -14.4163 3.9395 0.0288
840 1 1 8 40950.181990741 30 58350 19.415 163.506 -6.3672 -7.6536 -6.387 -7.6745 0.0288
2347 4 2 11 41060.427939815 30 71369 11.045 351.443 -19.8772 1.1472 -19.8606 1.1238 0.0287
2345 4 2 11 41060.426331019 30 71369 11.113 351.161 -19.2758 1.267 -19.2727 1.2956 0.0287
859 1 1 12 40950.197013889 30 39364 29.015 191.457 2.1321 7.7664 2.1525 7.7865 0.0287
1168 1 3 9 40990.329942130 30 157999 13.726 95.932 3.815 6.4212 3.8041 6.3948 0.0286
2354 4 2 11 41060.433692130 30 78362 14.788 348.555 -13.5574 8.8626 -13.5317 8.8749 0.0285
1545 1 3 1 41023.450740741 30 12303 13.713 27.829 -3.8369 6.3061 -3.8616 6.3204 0.0285
1415 4 3 2 41023.271597222 30 184006 27.159 43.87 0.0515 2.6877 0.0363 2.7119 0.0285
1132 1 3 11 40990.290173611 30 135742 17.759 118.929 -6.5303 15.4989 -6.5419 15.4729 0.0285
2368 4 2 11 41060.444895833 30 95418 14.281 334.393 15.4706 7.5762 15.4872 7.5532 0.0284
1683 1 3 1 41044.262349537 30 221253 14.081 21.165 10.0149 7.2403 10.041 7.2291 0.0284
1678 4 3 1 41044.258240741 30 213306 18.325 27.172 -2.4742 16.2447 -2.4492 16.2313 0.0284
1313 1 3 7 41009.239456019 30 159561 6.7 79.164 1.0089 -8.9546 0.9812 -8.9608 0.0284
1874 2 2 7 41059.220636574 30 60178 12.249 301.401 8.7465 3.4058 8.7181 3.4061 0.0283
1539 1 3 1 41023.445405093 30 9927 10.857 33.683 -16.2188 0.3422 -16.1905 0.3419 0.0283
2340 4 2 11 41060.422048611 30 90839 14.117 333.936 16.4259 7.2494 16.4072 7.2283 0.0282
1724 4 3 5 41044.311990741 30 206826 15.449 65.153 -6.7349 10.2509 -6.7364 10.279 0.0282
804 5 1 4 40950.142291667 30 74395 23.034 121.694 7.1037 -1.5553 7.1082 -1.5275 0.0282
2349 4 2 11 41060.429629630 30 90839 13.211 335.206 13.8142 5.2682 13.8413 5.2605 0.0281
2336 4 2 11 41060.418877315 30 75486 13.496 347.571 -11.607 6.0503 -11.6247 6.0721 0.0281
1957 4 2 6 41059.316493056 30 94334 28.484 304.136 3.5453 5.701 3.5368 5.7278 0.0281
1610 1 3 3 41044.180000000 30 186882 14.654 42.811 2.4262 8.2204 2.4419 8.1972 0.0281
1288 1 3 5 41009.214398148 30 156164 11.319 67.03 -10.7871 1.4428 -10.7603 1.4342 0.0281
849 1 1 10 40950.189085648 30 50877 26.104 172.033 6.3278 3.1253 6.3548 3.1175 0.0281
1369 1 3 2 41023.206747685 30 164058 26.954 44.084 -0.3691 2.2391 -0.3709 2.267 0.028
819 5 1 2 40950.162314815 30 81997 23.466 115.1 -8.8368 -0.6797 -8.8334 -0.7075 0.028
255 8 2 5 40745.326250000 30 121370 8.255 287.057 0.2795 -5.0825 0.3055 -5.072 0.028
2147 4 2 4 41060.184768519 30 60178 20.379 295.089 -15.7226 -11.3738 -15.712 -11.3482 0.0278
1787 4 3 8 41044.385462963 30 201601 30.774 102.775 -9.2568 10.9472 -9.2568 10.9194 0.0278
1415 4 3 2 41023.271597222 30 186882 21.486 48.483 -9.4334 -9.6153 -9.4519 -9.6361 0.0278
1311 1 3 7 41009.237835648 30 153210 11.37 87.102 -15.5722 1.1945 -15.5771 1.2219 0.0278
1960 4 2 6 41059.319189815 30 89021 21.984 308.149 -4.588 -8.4793 -4.5609 -8.4849 0.0276
840 4 1 8 40950.181990741 30 60863 19.639 160.714 -1.8828 -7.3508 -1.8627 -7.3698 0.0276
839 1 1 8 40950.181168982 30 57061 23.852 163.312 -5.8321 -0.121 -5.8305 -0.0935 0.0276
1686 1 3 1 41044.264942130 30 213306 19.192 28.143 -4.4547 18.1446 -4.4344 18.1631 0.0274
1666 1 3 1 41044.230671296 30 213306 15.069 22.949 6.2675 9.2847 6.2943 9.2789 0.0274
2353 4 2 11 41060.432905093 30 75486 12.734 349.888 -16.4706 4.6059 -16.4596 4.5809 0.0273
2146 4 2 4 41060.183958333 30 62509 20.306 290.141 -5.8165 -11.938 -5.8352 -11.9579 0.0273
1293 1 3 5 41009.218541667 30 153808 18.61 64.837 -6.0122 17.0912 -6.0064 17.1179 0.0273
1216 4 3 4 41009.141354167 30 135722 18.813 61.938 -0.3583 -15.6382 -0.3486 -15.6128 0.0272
280 8 2 5 40745.347557870 30 124897 6.958 289.146 -4.0708 -7.802 -4.0526 -7.7817 0.0272
2295 4 2 8 41060.375034722 30 103287 29.232 317.263 11.5356 7.5308 11.5619 7.537 0.0271
1951 4 2 6 41059.311192130 30 94334 29.714 303.381 4.9778 8.4199 4.9644 8.3963 0.0271
1315 1 3 7 41009.241076389 30 159561 7.14 79.525 0.2491 -8.0176 0.2759 -8.0135 0.0271
1959 4 2 6 41059.318136574 30 89758 22.238 306.13 -0.4652 -7.9943 -0.4745 -7.969 0.0269
1310 1 3 7 41009.237013889 30 159561 6.041 78.62 2.1598 -10.3633 2.1822 -10.3781 0.0269
2022 1 2 1 41059.389398148 30 -6 8.848 254.002 -4.96 -3.69 -4.9374 -3.6756 0.0268
1424 4 3 2 41023.278958333 30 192696 25.586 36.443 14.7977 -0.3812 14.7744 -0.3679 0.0268
1629 1 3 3 41044.195636574 30 186882 17.689 45.481 -3.0493 14.7338 -3.0464 14.7072 0.0267
290 8 2 5 40745.356064815 30 124897 4.763 291.009 -8.0161 -12.4213 -8.0423 -12.4166 0.0267
2360 4 2 11 41060.438472222 30 90839 12.209 336.721 10.6928 3.1043 10.6923 3.1309 0.0266
1703 1 3 1 41044.281400463 30 224014 13.423 22.104 8.0797 5.7832 8.0838 5.7569 0.0266
834 1 1 7 40950.177905093 30 64379 12.105 158.061 2.4056 2.6278 2.4122 2.6536 0.0266
1567 1 3 1 41023.468229167 30 21291 13.662 17.621 17.4891 6.5738 17.5149 6.5676 0.0265
2367 4 2 11 41060.444097222 30 95418 14.377 334.261 15.7401 7.7876 15.745 7.7617 0.0264
2362 4 2 11 41060.440069445 30 91480 13.294 337.078 9.9383 5.3908 9.9128 5.3975 0.0264
1983 1 2 1 41059.357106482 30 110379 11.897 258.082 -13.3456 2.8367 -13.3402 2.8109 0.0264
1450 1 3 0 41023.301886574 30 205021 29.635 20.464 10.3961 8.8806 10.3698 8.8826 0.0264
2308 4 2 8 41060.386828704 30 106591 31.294 320.391 5.4021 11.8705 5.4242 11.8563 0.0263
1567 1 3 1 41023.468229167 30 16895 7.993 28.94 -6.2166 -5.922 -6.2356 -5.9037 0.0263
859 4 1 12 40950.197013889 30 34310 21.296 198.818 -9.4328 -5.036 -9.4106 -5.0501 0.0263
281 8 2 5 40745.348368056 30 124897 6.747 289.323 -4.4415 -8.2448 -4.4157 -8.2503 0.0263
298 4 2 5 40745.363414352 30 124897 2.915 292.641 -11.5283 -16.3444 -11.5358 -16.3695 0.0262
294 8 2 5 40745.359745370 30 129989 13.927 293.748 -13.4125 6.9825 -13.4311 6.9641 0.0262
2211 4 2 0 41060.253703704 30 -4 26.496 256.843 -9.9 2.29 -9.8796 2.3062 0.0261
1668 1 3 1 41044.232303241 30 213306 15.247 23.209 5.7238 9.6584 5.7496 9.6547 0.0261
1239 1 3 6 41009.165266204 30 127665 31.227 74.525 10.0054 12.2086 10.0182 12.2314 0.0261
2311 4 2 8 41060.389270833 30 95689 25.478 330.503 -14.4586 -0.6117 -14.4337 -0.6194 0.026
1212 1 3 4 41009.136469907 30 127762 27.695 61.692 0.1156 3.8577 0.1254 3.8818 0.026
1169 1 3 9 40990.331701389 30 161096 11.232 93.258 9.506 1.157 9.5165 1.1333 0.026
1460 1 3 0 41023.310381945 30 198149 29.782 32.337 -12.2417 9.2114 -12.2417 9.1856 0.0259
1089 5 3 8 40990.245069445 30 129247 27.909 95.018 5.4778 4.4402 5.4519 4.4404 0.0259
2537 7 2 0 41061.263576389 30 -4 23.214 259.647 -15.89 -4.63 -15.9107 -4.6146 0.0258
2432 2 2 9 41061.168177083 13 40183 16.427 315.309 17.2396 12.3317 17.2265 12.3095 0.0258
2027 1 2 1 41059.393483796 30 118098 12.551 258.662 -14.5225 4.2479 -14.5038 4.23 0.0258
2023 1 2 1 41059.390196759 30 116658 4.782 251.401 0.4496 -12.2655 0.4344 -12.2445 0.0258
1256 1 3 6 41009.179305556 30 139006 21.391 72.376 15.1483 -9.2028 15.1247 -9.1922 0.0258
2467 5 2 9 41061.195902778 30 40183 11.241 320.249 7.124 1.1063 7.1211 1.1319 0.0257
2058 1 2 10 41059.426539352 30 100029 28.22 338.824 6.0204 5.1759 5.9948 5.1774 0.0257
1428 1 3 2 41023.282349537 30 184006 29.264 45.181 -2.4518 7.3304 -2.4503 7.356 0.0257
259 8 2 5 40745.329513889 30 121370 7.394 287.766 -1.1937 -6.8909 -1.1925 -6.9166 0.0257
2337 4 2 11 41060.419675926 30 90839 14.409 333.544 17.2309 7.8934 17.2467 7.8733 0.0256
1802 1 3 8 41044.397916667 30 210418 20.314 98.754 -1.9514 -12.2134 -1.976 -12.2205 0.0256
1287 1 3 5 41009.213564815 30 153808 17.36 63.894 -4.0984 14.345 -4.124 14.3467 0.0256
871 1 1 14 40950.205891204 30 32309 25.763 207.622 2.9799 2.2102 3.0036 2.2006 0.0256
289 4 2 5 40745.355254630 30 129989 15.075 292.849 -11.5201 9.363 -11.5375 9.3817 0.0256
1062 5 3 10 40990.217372685 30 110379 31.964 123.412 -14.1165 13.5388 -14.0921 13.5461 0.0255
1940 4 2 6 41059.299548611 30 89021 26.381 305.124 1.618 1.0844 1.6346 1.1037 0.0254
283 4 2 5 40745.350173611 30 124897 6.278 289.717 -5.2713 -9.2296 -5.2814 -9.2062 0.0254
865 1 1 13 40950.201863426 30 27376 9.825 209.595 -3.4388 -0.66 -3.4609 -0.6721 0.0253
1924 2 2 6 41059.286689815 30 89758 29.538 301.293 8.9856 8.1145 8.9795 8.09 0.0252
1240 1 3 6 41009.166261574 30 131156 21.625 82.551 -5.6221 -8.8669 -5.6304 -8.8907 0.0252
2363 4 2 11 41060.440868056 30 78362 14.411 349.684 -15.9222 8.1555 -15.9172 8.1309 0.0251
1989 1 2 1 41059.362002315 30 110379 10.563 259.254 -15.8536 0.0751 -15.8553 0.05 0.0251
285 8 2 5 40745.351875000 30 129989 15.945 292.176 -10.1164 11.1712 -10.092 11.1773 0.0251
2463 5 2 9 41061.192476852 30 34029 7.665 326.001 -4.904 -6.3845 -4.9269 -6.3943 0.0249
1565 1 3 1 41023.466620370 30 16895 7.778 28.626 -5.5526 -6.3828 -5.5344 -6.3658 0.0249
2339 4 2 11 41060.421261574 30 78362 15.532 346.628 -9.555 10.3051 -9.5321 10.3146 0.0248
2146 4 2 4 41060.183958333 30 74739 32.061 282.72 8.3195 12.983 8.331 13.0049 0.0248
1730 4 3 5 41044.316793982 30 208057 13.405 67.195 -11.0567 5.9305 -11.0437 5.9094 0.0248
1611 1 3 3 41044.180787037 30 186882 14.804 42.949 2.141 8.5375 2.1186 8.5482 0.0248
2631 6 2 2 41061.429421296 30 129247 22.849 269.262 0.972 -6.844 0.9846 -6.8228 0.0247
839 1 1 8 40950.181168982 30 54605 22.98 166.134 -10.3036 -1.4307 -10.2788 -1.4298 0.0247
1544 1 3 1 41023.449942130 30 9927 11.564 34.514 -17.9581 1.9071 -17.9365 1.919 0.0246
2487 5 2 9 41061.212199074 30 34029 4.79 330.012 -13.5271 -12.3771 -13.5027 -12.3757 0.0245
1794 1 3 8 41044.391481482 30 210418 18.537 97.195 1.2567 -16.1663 1.2391 -16.1492 0.0245
1561 1 3 1 41023.463449074 30 17878 9.437 24.711 2.7171 -2.8149 2.7189 -2.7905 0.0245
1155 1 3 9 40990.318923611 30 161096 7.692 90.317 15.9686 -6.3378 15.9445 -6.3339 0.0245
1796 1 3 8 41044.393090278 30 206778 26.281 98.926 -2.1247 0.8682 -2.1474 0.8591 0.0244
1706 1 3 1 41044.283969907 30 221253 16.423 24.599 2.8242 12.1516 2.8066 12.1348 0.0243
1271 1 3 5 41009.199814815 30 150680 17.606 63.211 -2.693 14.8676 -2.6781 14.8868 0.0243
2522 7 2 0 41061.251331019 30 -4 26.555 256.525 -9.26 2.39 -9.2453 2.3708 0.0242
1982 1 2 1 41059.356284722 30 112300 17.901 259.345 -15.6714 15.6819 -15.6803 15.6593 0.0242
783 5 1 6 40950.116817130 30 48915 26.653 145.75 -4.2864 4.7727 -4.2939 4.7496 0.0242
2577 6 2 2 41061.385393519 30 124897 33.414 268.132 3.1093 16.4157 3.088 16.427 0.0241
2112 4 2 4 41060.155115741 8 62509 27.982 284.615 5.0008 4.2292 5.0227 4.2393 0.0241
1997 1 2 1 41059.368506945 30 114330 11.417 252.956 -2.7746 1.6927 -2.7901 1.711 0.024
1394 1 3 2 41023.228541667 30 164058 31.286 46.691 -5.2424 11.8514 -5.2195 11.844 0.024
780 4 1 6 40950.113217593 30 48915 26.079 144.519 -2.4111 3.7683 -2.4176 3.7914 0.024
2506 3 2 0 41061.235497685 30 -4 30.808 252.259 -0.84 11.53 -0.8239 11.5124 0.0239
2360 4 2 11 41060.438472222 30 91480 13.468 336.81 10.4884 5.7651 10.5122 5.7667 0.0238
1116 5 3 11 40990.276620370 30 135742 14.399 115.333 0.9506 8.1691 0.937 8.1887 0.0238
2019 1 2 1 41059.386944445 30 118098 14.33 257.076 -11.1739 7.9294 -11.1728 7.953 0.0237
1942 4 2 6 41059.301192130 30 89758 26.12 303.465 4.8839 0.5194 4.9069 0.5139 0.0237
1556 1 3 1 41023.459479167 30 10516 13.956 34.078 -16.9119 7.0464 -16.9263 7.065 0.0236
1437 4 3 2 41023.289756945 30 192909 22.352 45.735 -3.7625 -7.8353 -3.7691 -7.8126 0.0236
1554 1 3 1 41023.457881945 30 17506 11.729 22.453 7.4086 2.1417 7.4097 2.1652 0.0235
1162 1 3 9 40990.324849537 30 157999 12.315 94.737 6.3516 3.4275 6.3586 3.405 0.0235
1960 4 2 6 41059.319189815 30 96833 30.971 304.337 3.1469 11.1795 3.1493 11.2028 0.0234
1958 4 2 6 41059.317303241 30 96833 31.406 304.085 3.6195 12.1455 3.6416 12.1377 0.0234
1320 1 3 7 41009.245127315 30 159561 8.242 80.424 -1.638 -5.6669 -1.6197 -5.6815 0.0234
839 4 1 8 40950.181168982 30 61556 20.822 159.169 0.5897 -5.3522 0.5894 -5.3756 0.0234
1527 1 3 1 41023.435115741 30 12303 11.774 25.135 1.7903 2.1724 1.7691 2.1822 0.0233
2121 4 2 4 41060.162309028 15 62345 23.891 282.765 8.6876 -4.3637 8.6675 -4.3521 0.0232
1607 1 3 3 41044.177592593 30 194093 5.997 40.906 6.5495 -10.2087 6.5309 -10.1948 0.0232
2633 6 2 2 41061.431018519 30 129247 22.403 269.629 0.2249 -7.8206 0.2313 -7.7986 0.023
2191 4 2 0 41060.236215278 30 -4 31.196 252.131 -0.59 12.39 -0.5691 12.3807 0.0229
2065 1 2 10 41059.432199074 30 109387 32.433 336.374 10.4487 14.5509 10.4258 14.5522 0.0229
1970 4 2 6 41059.327893519 30 89758 20.063 307.728 -3.832 -12.7424 -3.8103 -12.7353 0.0229
2439 5 2 9 41061.172748843 25 34029 10.872 322.209 3.057 0.3234 3.0543 0.3008 0.0228
2266 4 2 8 41060.349444445 30 95418 28.617 321.129 4.099 5.9214 4.109 5.9419 0.0228
2337 4 2 11 41060.419675926 30 71369 11.415 350.003 -16.8098 1.8161 -16.8212 1.7966 0.0227
1468 4 3 0 41023.317349537 30 205021 31.186 21.636 8.0308 12.1934 8.0097 12.2017 0.0227
1471 4 3 0 41023.319907407 30 209790 25.322 25.147 1.5546 -0.8299 1.5321 -0.8285 0.0226
839 4 1 8 40950.181168982 30 57061 23.852 163.312 -5.8321 -0.121 -5.8302 -0.0985 0.0226
803 4 1 4 40950.141446759 30 68290 23.434 132.081 -9.0433 -0.7879 -9.0317 -0.8073 0.0226
1724 4 3 5 41044.311990741 30 208057 12.178 66.217 -9.0444 3.2563 -9.0433 3.2338 0.0225
1636 1 3 3 41044.201250000 30 194093 10.483 45.632 -3.4348 -0.6597 -3.4533 -0.6724 0.0225
1462 1 3 0 41023.312199074 30 210745 19.388 28.68 -5.6458 -13.8354 -5.6681 -13.8384 0.0225
2343 4 2 11 41060.424699074 30 78362 15.315 347.157 -10.6496 9.8788 -10.6686 9.8668 0.0224
2066 1 2 10 41059.433009259 30 109387 32.342 336.428 10.3549 14.3465 10.3396 14.3628 0.0224
1983 1 2 1 41059.357106482 30 -6 17.28 245.887 11.55 14.24 11.5514 14.2624 0.0224
1938 4 2 6 41059.297928241 30 89758 26.882 302.968 5.8445 2.2023 5.8641 2.1915 0.0224
2289 4 2 8 41060.368692130 30 103287 30.442 316.554 12.7736 10.2861 12.7549 10.274 0.0223
1672 1 3 1 41044.235613426 30 207330 12.586 34.648 -18.192 4.1228 -18.1989 4.1017 0.0222
1549 1 3 1 41023.453900463 30 16895 6.165 26.097 -0.1779 -9.8383 -0.1867 -9.8587 0.0222
1213 1 3 4 41009.137280093 30 127762 27.894 61.821 -0.1342 4.2932 -0.1437 4.2731 0.0222
